Date,Product_ID,Country,Sales
2015-12,2,3,0
2015-12,2,3,4450384.8
2015-12,2,3,12362.18
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,18543.27
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,6181.09
2015-12,2,3,18543.27
2015-12,2,3,6181.09
2015-12,2,3,-52480.98
2015-12,2,3,24724.36
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,-4866.95
2015-12,2,3,74173.08
2015-12,2,3,3708654
2015-12,2,3,0
2015-12,2,3,445038.48
2015-12,2,3,6181.09
2015-12,2,3,148346.16
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,12016038.96
2015-12,2,3,0
2015-12,2,3,3560307.84
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,24724.36
2015-12,2,3,148346.16
2015-12,2,3,-5100.3
2015-12,2,3,12362.18
2015-12,2,3,6181.09
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,21658539.36
2015-12,2,3,-3165.86
2015-12,2,3,-10220.6
2015-12,2,3,0
2015-12,2,3,1038423.12
2015-12,2,3,-3165.86
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,-2660
2015-12,2,3,-1216.74
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,296692.32
2015-12,2,3,12362.18
2015-12,2,3,74173.08
2015-12,2,3,6181.09
2015-12,2,3,890076.96
2015-12,2,3,74173.08
2015-12,2,3,148346.16
2015-12,2,3,0
2015-12,2,3,1483461.6
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,12362.18
2015-12,2,3,6181.09
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,1780153.92
2015-12,2,3,12362.18
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,24724.36
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,37086.54
2015-12,2,3,6181.09
2015-12,2,3,0
2015-12,2,3,74173.08
2015-12,2,3,4153692.48
2015-12,2,3,0
2015-12,2,3,296692.32
2015-12,2,3,12362.18
2015-12,2,3,296692.32
2015-12,2,3,12362.18
2015-12,2,3,148346.16
2015-12,2,3,0
2015-12,2,3,9939192.72
2015-12,2,3,0
2015-12,2,3,3115269.36
2015-12,2,3,6181.09
2015-12,2,3,18543.27
2015-12,2,3,111259.62
2015-12,2,3,6181.09
2015-12,2,3,74173.08
2015-12,2,3,12362.18
2015-12,2,3,0
2015-12,2,3,20496494.44
2015-12,2,3,0
2015-12,2,3,890076.96
2015-12,2,3,6181.09
2015-12,2,3,12362.18
2015-12,2,3,-2317.6
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,148346.16
2015-12,2,3,6181.09
2015-12,2,3,74173.08
2015-12,2,3,148346.16
2015-12,2,3,6181.09
2015-12,2,3,741730.8
2015-12,2,3,148346.16
2015-12,2,3,148346.16
2015-12,2,3,148346.16
2015-12,2,3,1631807.76
2015-12,2,3,0
2015-12,2,3,6181.09
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,4302038.64
2015-12,2,3,6181.09
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,6181.09
2015-12,2,3,30905.45
2015-12,2,3,3708654
2015-12,2,3,445038.48
2015-12,2,3,148346.16
2015-12,2,3,74173.08
2015-12,2,3,148346.16
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,5488807.92
2015-12,2,3,0
2015-12,2,3,2966923.2
2015-12,2,3,37086.54
2015-12,2,3,12362.18
2015-12,2,3,148346.16
2015-12,2,3,6181.09
2015-12,2,3,0
2015-12,2,3,0
2015-12,2,3,18988308.48
2015-12,2,3,0
2015-12,2,3,445038.48
2015-12,2,3,12362.18
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,12362.18
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,-35183.18
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,148346.16
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,49448.72
2016-1,2,3,593384.64
2016-1,2,3,148346.16
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,445038.48
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,18543.27
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,2076846.24
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,6181.09
2016-1,2,3,24724.36
2016-1,2,3,24724.36
2016-1,2,3,0
2016-1,2,3,-9733.9
2016-1,2,3,3115269.36
2016-1,2,3,0
2016-1,2,3,-4866.95
2016-1,2,3,296692.32
2016-1,2,3,148346.16
2016-1,2,3,148346.16
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,7806716.67
2016-1,2,3,0
2016-1,2,3,2966923.2
2016-1,2,3,24724.36
2016-1,2,3,37086.54
2016-1,2,3,6181.09
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,12906115.92
2016-1,2,3,-25551.5
2016-1,2,3,0
2016-1,2,3,741730.8
2016-1,2,3,-6526.95
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,-2660
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,296692.32
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,148346.16
2016-1,2,3,30905.45
2016-1,2,3,1038423.12
2016-1,2,3,148346.16
2016-1,2,3,296692.32
2016-1,2,3,148346.16
2016-1,2,3,1631807.76
2016-1,2,3,-21139.9
2016-1,2,3,148346.16
2016-1,2,3,18543.27
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,4005346.32
2016-1,2,3,18543.27
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,6181.09
2016-1,2,3,12362.18
2016-1,2,3,18543.27
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,4450384.8
2016-1,2,3,445038.48
2016-1,2,3,6181.09
2016-1,2,3,296692.32
2016-1,2,3,37086.54
2016-1,2,3,148346.16
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,6230538.72
2016-1,2,3,0
2016-1,2,3,1483461.6
2016-1,2,3,0
2016-1,2,3,37086.54
2016-1,2,3,6181.09
2016-1,2,3,148346.16
2016-1,2,3,-5821.22
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,-4866.95
2016-1,2,3,0
2016-1,2,3,16614769.92
2016-1,2,3,0
2016-1,2,3,593384.64
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,6181.09
2016-1,2,3,-2660
2016-1,2,3,-4866.95
2016-1,2,3,-2660
2016-1,2,3,-1824.38
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,296692.32
2016-1,2,3,12362.18
2016-1,2,3,74173.08
2016-1,2,3,0
2016-1,2,3,12362.18
2016-1,2,3,445038.48
2016-1,2,3,0
2016-1,2,3,74173.08
2016-1,2,3,148346.16
2016-1,2,3,148346.16
2016-1,2,3,2225192.4
2016-1,2,3,148346.16
2016-1,2,3,0
2016-1,2,3,-2660
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,5043769.44
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,12362.18
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,37086.54
2016-1,2,3,37086.54
2016-1,2,3,0
2016-1,2,3,4153692.48
2016-1,2,3,296692.32
2016-1,2,3,6181.09
2016-1,2,3,148346.16
2016-1,2,3,148346.16
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,4895423.28
2016-1,2,3,0
2016-1,2,3,4302038.64
2016-1,2,3,0
2016-1,2,3,92716.35
2016-1,2,3,6181.09
2016-1,2,3,74173.08
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,14982962.16
2016-1,2,3,0
2016-1,2,3,890076.96
2016-1,2,3,0
2016-1,2,3,-345.55
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,-57591.28
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,-14787.65
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,148346.16
2016-1,2,3,12362.18
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,445038.48
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,741730.8
2016-1,2,3,-97462.48
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,-452032.04
2016-1,2,3,61810.9
2016-1,2,3,0
2016-1,2,3,-31488.3
2016-1,2,3,-349.87
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,2373538.56
2016-1,2,3,12362.18
2016-1,2,3,0
2016-1,2,3,-240360.69
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,18193.4
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,5481.35
2016-1,2,3,17493.66
2016-1,2,3,1749.35
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,148346.16
2016-1,2,3,2966923.2
2016-1,2,3,148346.16
2016-1,2,3,148346.16
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,5192115.6
2016-1,2,3,0
2016-1,2,3,2225192.4
2016-1,2,3,18543.27
2016-1,2,3,2099.22
2016-1,2,3,148346.16
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,1049.61
2016-1,2,3,0
2016-1,2,3,2670230.88
2016-1,2,3,-15330.9
2016-1,2,3,0
2016-1,2,3,-5110.3
2016-1,2,3,0
2016-1,2,3,741730.8
2016-1,2,3,6181.09
2016-1,2,3,0
2016-1,2,3,0
2016-1,2,3,12362.18
2016-1,2,3,-4866.95
2016-1,2,3,0
2016-1,2,3,-4866.95
2016-1,2,3,0
2016-1,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-16383.99
2016-2,2,3,0
2016-2,2,3,296692.32
2016-2,2,3,37086.54
2016-2,2,3,0
2016-2,2,3,148346.16
2016-2,2,3,37086.54
2016-2,2,3,890076.96
2016-2,2,3,148346.16
2016-2,2,3,296692.32
2016-2,2,3,148346.16
2016-2,2,3,1335115.44
2016-2,2,3,148346.16
2016-2,2,3,0
2016-2,2,3,37086.54
2016-2,2,3,24724.36
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,2818577.04
2016-2,2,3,6181.09
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,6422.15
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,12603.24
2016-2,2,3,19266.45
2016-2,2,3,49448.72
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,3857000.16
2016-2,2,3,0
2016-2,2,3,296692.32
2016-2,2,3,12844.3
2016-2,2,3,148346.16
2016-2,2,3,148346.16
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,5857000.8
2016-2,2,3,2521884.72
2016-2,2,3,77065.8
2016-2,2,3,12844.3
2016-2,2,3,-4866.95
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-5110.3
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,12312731.28
2016-2,2,3,-10220.6
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,593384.64
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,19266.45
2016-2,2,3,-3165.86
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-2660
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-55315.36
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,77065.8
2016-2,2,3,308263.2
2016-2,2,3,12844.3
2016-2,2,3,77065.8
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,462394.8
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,154131.6
2016-2,2,3,154131.6
2016-2,2,3,1387184.4
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,6422.15
2016-2,2,3,0
2016-2,2,3,3699158.4
2016-2,2,3,19266.45
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,6422.15
2016-2,2,3,25688.6
2016-2,2,3,19266.45
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,4623948
2016-2,2,3,308263.2
2016-2,2,3,12844.3
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,-5823.22
2016-2,2,3,0
2016-2,2,3,8323106.4
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,4932211.2
2016-2,2,3,-5110.3
2016-2,2,3,19266.45
2016-2,2,3,6422.15
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,-5823.22
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,19728844.8
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,770658
2016-2,2,3,19266.45
2016-2,2,3,-3361.09
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,77065.8
2016-2,2,3,154131.6
2016-2,2,3,32110.75
2016-2,2,3,0
2016-2,2,3,308263.2
2016-2,2,3,51377.2
2016-2,2,3,616526.4
2016-2,2,3,154131.6
2016-2,2,3,154131.6
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,1541316
2016-2,2,3,308263.2
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,3390895.2
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,25688.6
2016-2,2,3,44955.05
2016-2,2,3,0
2016-2,2,3,4007421.6
2016-2,2,3,0
2016-2,2,3,462394.8
2016-2,2,3,25688.6
2016-2,2,3,154131.6
2016-2,2,3,38532.9
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,7244185.2
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,4161553.2
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,89910.1
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,16337949.6
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,770658
2016-2,2,3,-2946.43
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-5110.3
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-10884.94
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,77065.8
2016-2,2,3,308263.2
2016-2,2,3,25688.6
2016-2,2,3,77065.8
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,770658
2016-2,2,3,154131.6
2016-2,2,3,154131.6
2016-2,2,3,154131.6
2016-2,2,3,308263.2
2016-2,2,3,2003710.8
2016-2,2,3,-51222.71
2016-2,2,3,616526.4
2016-2,2,3,0
2016-2,2,3,38532.9
2016-2,2,3,12844.3
2016-2,2,3,6422.15
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,3545026.8
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,19266.45
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,19266.45
2016-2,2,3,12844.3
2016-2,2,3,32110.75
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,4161553.2
2016-2,2,3,308263.2
2016-2,2,3,6422.15
2016-2,2,3,0
2016-2,2,3,154131.6
2016-2,2,3,154131.6
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,8939632.8
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,2774368.8
2016-2,2,3,19266.45
2016-2,2,3,19266.45
2016-2,2,3,12844.3
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,16337949.6
2016-2,2,3,25688.6
2016-2,2,3,0
2016-2,2,3,616526.4
2016-2,2,3,0
2016-2,2,3,-4866.95
2016-2,2,3,6422.15
2016-2,2,3,-5110.3
2016-2,2,3,-4866.95
2016-2,2,3,-2739.12
2016-2,2,3,-5100.3
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,-49183.91
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,154131.6
2016-2,2,3,308263.2
2016-2,2,3,12844.3
2016-2,2,3,770658
2016-2,2,3,462394.8
2016-2,2,3,77065.8
2016-2,2,3,462394.8
2016-2,2,3,1541316
2016-2,2,3,0
2016-2,2,3,44955.05
2016-2,2,3,64221.5
2016-2,2,3,0
2016-2,2,3,3082632
2016-2,2,3,6422.15
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,0
2016-2,2,3,77065.8
2016-2,2,3,3853290
2016-2,2,3,308263.2
2016-2,2,3,154131.6
2016-2,2,3,77065.8
2016-2,2,3,0
2016-2,2,3,3236763.6
2016-2,2,3,6422.15
2016-2,2,3,77065.8
2016-2,2,3,-5320
2016-2,2,3,1078921.2
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,6422.15
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,-9977.25
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,6422.15
2016-3,2,3,0
2016-3,2,3,-5831.22
2016-3,2,3,0
2016-3,2,3,25688.6
2016-3,2,3,19266.45
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,19266.45
2016-3,2,3,0
2016-3,2,3,115598.7
2016-3,2,3,0
2016-3,2,3,9093764.4
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,-38267.03
2016-3,2,3,57799.35
2016-3,2,3,6422.15
2016-3,2,3,0
2016-3,2,3,19266.45
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,18649923.6
2016-3,2,3,12844.3
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,6422.15
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,0
2016-3,2,3,6422.15
2016-3,2,3,0
2016-3,2,3,0
